node_id,x,y,z
7854,-0.0033220379883070975,0.015501007253013881,0.0017190920758511931
7855,-0.0029103916168502276,0.019459692465556327,0.0016469690572890896
7856,0.0004876996061131029,0.019247171953730758,-0.0006700403327282559
7857,-0.004361216363924853,0.0204614475176857,-0.002222064416655923
7858,-0.008170953958345054,0.016715282816968824,0.00016706799192352587
7859,0.004429145963223959,0.018024234546758507,0.019571156804505732
7860,0.011499562090795295,0.028175019462126333,0.01627542702561137
7861,0.01722912992983395,0.030018748309983297,0.01790867766127733
7862,-0.027090677819362485,0.010555251090068777,0.00014412868488656845
7863,-0.028769604448194784,0.013175127356234804,0.002437331762542359
7864,-0.029114084353058643,0.031549398749795385,-0.004234461838527267
7865,0.019259829050684685,0.01789469260156582,0.007237487460587834
7866,0.019204016260979142,0.014952326239127168,0.012071194414317494
7867,0.012512465380705745,0.02366223018201602,-0.018093595793453814
7868,-0.005592701349151678,0.06244282520889589,0.0061712230165707725
7869,-0.0008464599086727806,0.038238544584086,-0.027095313880180112
7870,0.0036290657478581837,0.03667151706892586,-0.026378150757823703
7871,0.0030067159063016146,0.04032497506078017,-0.026943229853949074
7872,-0.0013000254501635855,0.04084880029569154,-0.02238185511722082
7873,-0.004690828675554089,0.05374667740435296,-0.004864485958572343
7874,-0.016370561511347886,0.004473182975825403,-0.008193663860090149
7875,-0.013591568819668488,0.003994238180925591,-0.012753759371987174
7876,-0.026173083540563045,0.022246117233296066,-0.014157728566250376
7877,0.00672645530748248,0.0025528096519552342,0.025894289422268874
7878,0.012058869962216088,0.03401757406259612,-0.010208821893078326
7879,0.009340309515472489,0.03728668677248718,-0.007273328067891839
7880,0.014658620680035922,0.038491535916510985,-0.009983681282998182
7881,-0.022152632555639477,0.0057751432023810815,-0.015521905493058069
7882,0.015773438049563382,0.009799153351641707,0.022257606985047074
7883,0.014577784127687947,0.00626618066437154,0.023320191367590823
7884,0.0058930973094370575,0.008510565822375915,-0.005873613155851264
7885,0.0032052155692526394,0.011331375103879267,-0.007677551350207123
7886,0.014928636872594136,0.012779719355766836,-0.019537543286572104
7887,0.02532383987156988,0.00933499670356917,0.012558377291368428
7888,0.027514201237253448,0.01334716343006528,0.009384649105677951
7889,-0.0276284355080919,0.013051538859514367,0.009074813767893224
7890,-0.02092727613912765,0.023541613991307664,-0.014667151706770975
7891,0.008690552013552795,0.06260157373006418,0.003593891228513726
7892,0.005720307987689056,0.010996517869353177,0.02626069561253583
7893,0.005146907404304806,0.014230853504332175,0.028894010360749255
7894,0.007438834432636656,0.03869325982904701,0.015525552567816243
7895,0.010967855324252613,0.03987517417895778,0.010152562806732605
7896,0.008283063508724053,0.04235775749428644,0.012879758998033258
7897,0.011486527454942816,0.003564745250721772,-0.016977078077648335
7898,0.014636131207619328,0.007330772269183853,-0.014229805921675689
7899,0.0172863889396883,0.04268621743888678,-0.01756941759296285
7900,0.014197241793088327,0.04317058154610963,-0.02065517069017335
7901,-0.013371037515807342,0.05943561818022903,-0.005369980029643992
7902,-0.010932307923575737,0.06174093522853244,-0.0035276675643242956
7903,-0.012061044041958353,0.061247470132248114,0.002566038210649305
7904,-0.010511948270557701,0.056700397751175566,-0.000961629353675054
7905,-0.014499773634189958,0.05894215308394471,0.0007237257453296081
7906,0.0018602827099977858,0.024119693615176227,-0.021783169815175828
7907,0.0017180905380085282,0.012229066805247713,0.028757147749109764
7908,-0.02222983885872115,0.030976990440160255,0.0041239649623186075
7909,-0.008168219958562636,0.057666364564479294,0.003014572991867131
7910,0.022962832993078268,0.04519180476224921,-0.007938680876799461
7911,0.02060575006182678,0.04925688501651009,-0.009104914851189074
7912,0.01687156759017277,0.01593956917356382,-0.013126865738042701
7913,-0.028999235524600174,0.03479583190330282,-0.0003598116112499864
7914,-0.0018284564209718021,0.010903933230419056,-0.002030734676652731
7915,-0.0031270725117723726,0.00836005080034287,-0.006633955374437031
7916,-0.006762422180869266,0.008498305660858825,-0.002497088624701185
7917,-0.004124209781789492,0.03032045877233281,0.02837387789837135
7918,-0.0013008111318929983,0.033573415145274656,0.027532403436545276
7919,0.0015802029199983515,0.02954240677840489,0.029402050692762985
7920,-0.000589515181885502,0.0410869055268223,-0.026698444336966633
7921,0.0008374222726890682,0.0390145713258422,0.0041798840353995045
7922,0.002197501351544672,0.0370059916186042,0.00850596548334338
7923,0.024636711830061025,0.032578227992540794,0.0037411950515118544
7924,0.020649776942418457,0.030248776472839464,0.0005204575845877083
7925,-0.018953864208546688,0.03357524948483378,0.021093647612118398
7926,-0.023516246251885628,0.013817994735859686,-0.00025373168756327616
7927,-0.02896744530993763,0.013900378515516322,-0.0017751551201463274
7928,-0.025195172880717924,0.016437871002025713,0.002039471390092515
7929,-0.014008667869590267,0.045858665526443354,-0.01067694912955482
7930,-0.010419036885391402,0.049777848055622236,-0.012128427094963147
7931,0.009060427695950538,0.03296046387744593,-0.020781606614141898
7932,0.014744499333328404,0.033975346512317074,-0.01986113263079354
7933,0.012665681734471777,0.034961614482621424,-0.01617718041618703
7934,0.013583274571423233,0.03930278666907658,-0.004982558436821475
7935,0.018098576337824933,0.04874478004605332,0.009381529664533128
7936,0.01932177648268054,0.051839823980071795,0.006132078977371497
7937,-0.014755715844189544,0.04008679878949947,-0.01618779611808642
7938,-0.018299408394458754,0.03885004627682624,-0.01537903787767245
7939,0.0061877191081265315,0.021526775701445344,-0.004661059628925955
7940,0.007936727094277502,0.019760154099108446,-0.008036739622347466
7941,0.009896861472801659,0.02088956119590224,-0.008902301882957344
7942,0.011645869458952629,0.01912293959356534,-0.012277981876378857
7943,0.010686308817459004,0.017908328857894,-0.00638322936723769
7944,-0.020385284720671117,0.0359678577238028,0.017475775329177764
7945,0.011360447245121955,0.03644621255295678,0.013801615002672197
7946,0.013888232628095354,0.05749269822244577,-0.0036004804731907336
7947,0.011150434219766038,0.06094100451311049,-0.0015621987535714061
7948,-0.02347380282709982,0.018383059554325742,-0.01827935404994649
7949,0.013750765847666513,0.05465474882102386,-0.012390867827289851
7950,0.009956289874566253,0.02214385678190614,-0.005417081174278949
7951,-0.020282995175824006,0.00523643365520607,0.00106570554869235
7952,0.017468581989101742,0.0037660270184620807,-0.010743361766122816
7953,-0.0046526671144845825,0.019432687029597627,-0.01632611994954734
7954,-0.00767078185007648,0.014979126648365527,-0.018619748904133118
7955,-0.0071369631774656425,0.019494347060908038,-0.020633133645654632
7956,0.012958058294921426,0.04047012222334091,0.0004373584178001574
7957,-0.024389271177628524,0.019347437300969834,0.005085900517354268
7958,0.004695665672205972,0.01551504394227899,0.005612915646561002
7959,0.0024717801798820505,0.05525206373792775,-0.0010567046824316076
7960,-0.0009300155892481833,0.005100360940517971,-0.01157724056946117
7961,0.002093026377847175,0.004034318450531227,-0.014604537251826437
7962,0.017562612493116827,0.03807857683959931,-0.006610304232250646
7963,-0.014661509715233612,0.04514791170957731,0.019772242082440158
7964,0.00915484883840023,0.009212296466758415,0.02650778468804893
7965,-0.014603902096741294,0.056656563870163115,-0.002560988010263085
7966,0.023812831289381522,0.006399362784948721,0.013994103170612279
7967,-0.019371535145706005,0.04952263152880915,-0.011442674613773074
7968,-0.015721289938742715,0.04568903351528533,-0.013967015740915216
7969,-0.014072889905823487,0.043002838211581074,0.009082430184812246
7970,-0.015094089158151257,0.004224619083213484,0.014362529591144074
7971,-0.012145938913756836,0.004224619083213484,0.016027565807642617
7972,-0.007234639643502811,0.003861393899017817,0.015175710578341375
7973,-0.010406986435679404,0.0080860129822313,0.015129632524752154
7974,-0.010182789887897233,0.003861393899017817,0.013510674361842834
7975,0.005337519367430191,0.055268054937123015,-0.006382089029347476
7976,-0.01851434428113964,0.030885324697799265,0.007586950916893471
7977,0.005206122886494019,0.01741617628036328,-0.005419549917568299
7978,0.008915265251169147,0.016778961774820175,-0.009660792171599689
7979,-0.017802545088437555,0.053088470627663434,0.008022174130642344
7980,0.0015081862044496852,0.027993943717985796,-0.02150873798647207
7981,-0.014287709149016583,0.032858873760996485,-0.025352704364469177
7982,-0.016306835903791717,0.03320585551689279,-0.01877138182459548
7983,0.002167212648887068,0.01974633318178133,-0.004719638036610329
7984,0.02520844407429933,0.04027400231189564,0.004906598238578405
7985,0.0252697459774961,0.039876470054589094,0.008947846836654897
7986,-0.012982594431240422,0.028186090721474044,0.013196209596313853
7987,-2.3656716025516268e-05,0.06167546724726587,-0.010969633179563554
7988,0.0071533550740302005,0.03391152386107634,0.014851956317104167
7989,0.0026896686541807513,0.036293843082763844,0.012433314900619705
7990,-0.002239608441859983,0.027713789202108166,0.029181512792055914
7991,0.011093407669235647,0.024128426322174622,-0.010539253309316786
7992,-0.022028709799029416,0.04981862075675336,-0.0034447502369240515
7993,-0.011781940198378311,0.0037901616411898315,-0.009090907359969442
7994,-0.0035603488089676087,0.0562904388372206,0.016848779653583827
7995,-0.004763956560029204,0.05226509579957761,0.019297333274006734
7996,-0.008681622109599474,0.05286594089242995,0.018240968869651968
7997,-0.006505770077660801,0.049387427925881994,0.01570591817631689
7998,-0.006157307214451358,0.010348242602381295,0.026958813895464083
7999,-0.008030856913633415,0.014096645046045641,0.027861997665400023
8000,0.0033387348654200033,0.02241363177035855,0.022216445155123846
8001,0.0016858093587980316,0.020659252616654578,0.017767037673733953
8002,0.02772060937406398,0.002927720186764335,-0.0005953409360268007
8003,0.0267420341408309,0.007676342583230835,0.0005749993983001638
8004,0.00871170462683681,0.06324632156210722,0.0002801137118163918
8005,-0.02589969735402649,0.04061353356072117,-0.0006659346567777861
8006,-0.004691080160878926,0.01579012294401105,0.019980405811291534
8007,-0.0028175304616968686,0.012041720500346706,0.019077222041355597
8008,0.0012942016107901646,0.015821467230946726,0.020914609088713672
8009,-0.014104025263477291,0.025644882031659093,0.024965786277218217
8010,-0.011631054038777776,0.028772272327830365,0.026800241953332447
8011,0.019799580013708438,0.03932619017055951,-0.019009346426554774
8012,0.01526543245229161,0.039435576336536285,-0.015952039806106884
8013,0.017320345316422237,0.03475094157049492,-0.016450974157177105
8014,0.023864241346538233,0.04027279861676142,0.012417655627486687
8015,0.005167565700230188,0.03941541819908037,0.011316033013956015
8016,-0.012411197821798468,0.04200602317532461,-0.021505358581578822
8017,-0.014145531221119185,0.03908661515739731,-0.02189894429071749
8018,-0.008926655736411989,0.04251660687905578,-0.024097566600276135
8019,-0.010660989135732706,0.039597198861128474,-0.024491152309414805
8020,-0.004690285762735129,0.0357722062663537,0.02674473279396611
8021,-0.007513684412631623,0.03251924989341185,0.02758620725579218
8022,-0.0040855549244912465,0.004723857431315896,0.021817726326253707
8023,0.02672135844231867,0.02271639436029803,0.008606843340124957
8024,0.014566967993188823,0.059103944204934325,-0.0001520090554876564
8025,0.011096337740449293,0.05491926891576861,-6.786459790276045e-05
8026,0.002777036540165994,0.014718377682484837,0.011293049564067511
8027,0.006000046272539409,0.05929969049722139,-0.013130477854886594
8028,0.02343206526484705,0.010731266080550469,-0.015555508300032668
8029,0.017621825744214385,0.010868757248110145,-0.016764614552690654
8030,0.014545440599705143,0.0439389185569857,0.0030985827094235563
8031,0.012059534550797975,0.03418161576029666,-0.004341244981223378
8032,0.006855383464785937,0.00974852470078391,0.016552072434472695
8033,0.009997059801213678,0.010496708857257555,-0.01857824687701991
8034,0.0025193239123882474,0.03202571880565725,-0.023296423661766825
8035,-0.001956201744142717,0.03359274632081739,-0.02401358678412324
8036,-0.010018538564431306,0.00902877744222376,-0.005349459261073173
8037,-0.014607159877400883,0.009711798776859331,-0.0044522157611938794
8038,-0.0264190738522126,0.008072419567555425,0.0006588632628668643
8039,0.013922525867018459,0.003564745250721772,-0.01488010371412923
8040,0.014402966874032218,0.003564745250721772,-0.01830164216130975
8041,0.004620515491665849,0.026426449691538324,-0.023505803840938453
8042,0.004133470235035597,0.026112629083269084,-0.029335287808349826
8043,0.013322240454849537,0.040843874622967236,0.006348033396585187
8044,-0.01988290059911164,0.016365886454993588,-0.02148049518128229
8045,-0.016689054881213986,0.026320229560172326,-0.02315469242549176
8046,-0.016433497111377884,0.030085574004210372,-0.024577347418424513
8047,-0.007211282570098121,0.003861393899017817,0.011903607969639365
8048,0.0037004099213144995,0.04673669758649733,0.0032386469524591692
8049,0.021456313004538596,0.027212943620301203,0.02019537669113551
8050,0.018371973027024015,0.02668859358882699,0.02299712907042391
8051,0.015171306571802426,0.026337097975569018,0.018093578392195095
8052,0.007864428870142076,0.00806608352443526,0.024806293808680498
8053,0.011298969720853248,0.006281862121840499,0.025053382884193596
8054,0.003400149687714702,0.00526926852693692,0.019170719918999008
8055,0.006320906036620196,0.00526926852693692,0.020873819297805844
8056,-0.0072181654923645176,0.011388082599083995,0.014910873166630041
8057,-0.0026818624677621265,0.009059141196660066,0.011743221513866853
8058,-0.007838658494302582,0.008538127064011282,0.01111975100066272
8059,0.012128238400259596,0.06140926125393106,0.0016903034099001416
8060,-0.017297188621284747,0.013407487261424076,-0.017845032678309156
8061,-0.0230326756399961,0.014508685598330202,-0.018211077049530747
8062,-0.014786389138730755,0.03578802077542829,-0.024129561249669713
8063,0.002287166497997067,0.016838493453873397,0.014720885680060164
8064,0.0018676021941744156,0.01258713159596773,0.01828129434050025
8065,0.00765209345462615,0.027432249756565507,-0.029122734075402834
8066,0.0047594209964430985,0.029742743495933845,-0.025280680691847628
8067,0.020881433847616857,0.009338194641484936,0.019000351688343298
8068,0.017787724974764326,0.012737985208001141,0.021681331877943882
8069,0.02168023007592585,0.014182128232277552,0.019652634612574573
8070,0.02082958576197283,0.012080392080984851,0.014157582647701209
8071,-0.015128226875589956,0.030070418038057246,0.024488103498375997
8072,0.029228000650511326,0.030008672801156128,-0.002160144668873502
8073,0.029182062115104317,0.033744858090435856,-0.0013750851523745367
8074,0.008423072364359015,0.006037856776297392,0.025765809916708522
8075,0.009755446887331369,0.0034850471243421583,0.021120908373318946
8076,0.009194912406270494,0.0034850471243428956,0.024570015591902552
8077,0.016268706697977812,0.05419800705914714,-0.009607658143380328
8078,0.011948373471612195,0.05760435478752623,-0.010860529294627046
8079,-0.02911931317658257,0.015828045797021836,-0.003824695745917826
8080,-0.015638683782487662,0.022791867217208633,0.02424442415471187
8081,-0.013308694009659217,0.019606530848375978,0.026297871671339644
8082,-0.001300887269175052,0.005197747297642249,0.008229504053354722
8083,-0.003471551221938909,0.003352003834418554,0.0058700844400865594
8084,-0.00023334342106080797,0.003352003834418554,0.004561406708384915
8085,-0.00203870172286273,0.008549751132060803,0.006849246119014634
8086,-0.029207602441706663,0.015686949752315774,0.004002906330884413
8087,0.0038331755013034153,0.0031879705052345396,-0.004475044178828326
8088,0.0026016726573910793,0.006856793484909731,-0.0028799489894960973
8089,0.0018877810007598837,0.036712152815868385,0.01060496629777323
8090,-0.00916320285463175,0.026884278688692264,-0.008051926570865071
8091,-0.0076248743211259455,0.017928042538303615,-0.014013162631095005
8092,-0.011333640455230037,0.021120296456335515,-0.018211264728077603
8093,-0.008100736007627306,0.02171915253042351,-0.015595928558186329
8094,-0.02168423040761811,0.012979947454208121,0.018891208984273142
8095,-0.018031396952956396,0.01554456730840824,0.015405883351321054
8096,-0.016012205136448868,0.01216003029626923,0.017638923799935872
8097,-0.02504526029822947,0.04210280072729708,0.006845534705137114
8098,-0.02774414694823666,0.0385452705853446,0.0046953559425402785
8099,-0.028672908648101347,0.022311895835665785,0.0043809051453030596
8100,-0.0014491349936357626,0.018456485300842797,0.019110489957941894
8101,0.0006928444715911292,0.019642226393727907,0.023960761082387462
8102,-0.01739456505948081,0.019069682186451484,0.023997814765091333
8103,-0.012620253517142715,0.016407671088035987,0.02159641675206666
8104,0.019503829945664075,0.011238785799704935,0.0054979616736687015
8105,0.020595581398353716,0.014120559374830663,0.008245183304395741
8106,0.009164626773582853,0.05577675861533297,0.01206408665602995
8107,0.01047811426912177,0.053405500903524326,0.015732984792987844
8108,0.002219753005876118,0.06024872875464948,-0.012385963461456631
8109,0.022001301259401144,0.023449327069632094,0.017447905575333957
8110,0.02405912461743267,0.027130977404046373,0.01726300484441619
8111,-0.01203332519636803,0.012932288601657505,-0.006741906944621745
8112,-0.013697992834725326,0.013441090513903048,-0.0030412136639087714
8113,-0.013924653114017936,0.011992636354058953,-0.006860047714718883
8114,-0.015939439745954662,0.0158961475134927,-0.008252495398267456
8115,-0.029405443303449512,0.016412200911597292,-0.00020958055180427318
8116,-0.016188702546668817,0.05643518838983985,0.006532510504934131
8117,-0.023161935762139547,0.039363809575010025,-0.01413060765794524
8118,0.0019396737652188167,0.04359603216489075,-0.025868641381316712
8119,-0.016894007069434197,0.05141372511064059,-0.013498629573695884
8120,0.026685217036266987,0.036583462032110325,0.007038391444124732
8121,0.027712712839422206,0.03781423093707863,0.003404708746980595
8122,0.023159938868093366,0.036268768272326106,0.0016094018459655276
8123,-0.028241377978780867,0.02560286194953707,0.0059260214325118086
8124,-0.028613516213077887,0.029316210588162826,0.007730302176190771
8125,-0.00859076213746243,0.049753066398732546,0.020373759932490156
8126,0.02886656310709099,0.017023997888748265,0.0063522240401179516
8127,-0.001655148708580152,0.018113102579571806,0.029447278446907837
8128,0.016065514406801634,0.03628805393483414,0.021865894149835183
8129,0.015774045619824786,0.03267267524057116,0.023982966489302444
8130,-0.010542319949605724,0.024427853746347577,-0.00922108808335717
8131,-0.006973446229099462,0.021019926915576997,-0.012152008771222293
8132,-0.010066458263104363,0.020636743754227683,-0.007638322156265847
8133,-0.021972931686844444,0.03252795334138383,-0.019139749850045053
8134,-0.024092397802138447,0.025770186810364838,-0.017123244361024432
8135,-0.024494339699387455,0.021527607135808945,-0.01716826120164256
8136,0.013842989392417149,0.022276601080960176,-0.008885743054207008
8137,-0.01212946476261854,0.011751307783279662,0.015762728395931284
8138,-0.012749957764556607,0.00890135224820695,0.011971606229963962
8139,0.013248163212874538,0.05659336104111136,-0.007250261887455445
8140,0.013885873053577715,0.012401584194637529,-0.01059205710702774
8141,-0.0012940522640452656,0.05096603453463121,0.020754034179425014
8142,-0.011424632641985906,0.024092392686802976,-0.012762772171887765
8143,-0.014517644675990808,0.02370920952545366,-0.008249085556931319
8144,-0.010948770955484546,0.020301282694683082,-0.011180006244796441
8145,0.010563392210186193,0.018962550983553483,0.0012644639704587571
8146,-0.008737513143312389,0.01599894857504642,0.01972022134806207
8147,-0.02399285248739733,0.0029662476938085106,-0.012248653885253535
8148,-0.024156930479371203,0.008741390896188854,-0.01439757040504926
8149,0.011436375907997088,0.026022208677801105,0.021493339199598865
8150,0.010882498304397022,0.026591691472428153,0.026488698143228892
8151,0.005944183851835753,0.025281944084602805,0.02389554196235158
8152,0.02791309145462525,0.03321787664702049,0.005899911166478319
8153,0.028940587257780467,0.034448645551988795,0.0022662284693341817
8154,-0.011513468103625578,0.017007306877198643,-0.014705135548519734
8155,-0.015619719683961291,0.02022481000536825,-0.004629601792977604
8156,0.00697545480034208,0.0031879705052345396,-0.005798414360214936
8157,-0.022526223478998582,0.015707227019751184,0.01652852462847892
8158,0.019619301274359763,0.013140986706782484,-0.020851617251545124
8159,-0.01044840013976079,0.041680394089142425,-0.01769968789259992
8160,-0.011369208478886946,0.044195622478264876,-0.013247894293268716
8161,-0.008664462920070087,0.04128298898758593,-0.014074498954559471
8162,-0.014203289820486957,0.026768452077394034,-0.01109902535559114
8163,-0.017962645805124817,0.02557897106588631,-0.01320645225580738
8164,-0.01851011822556751,0.02323511580036404,-0.00943876236956898
8165,0.022193744968134917,0.034640467110051254,0.009284333141186155
8166,-0.0009906860895727721,0.0070208268140937455,0.0026939592526191124
8167,0.018477144046910098,0.01482799094438814,0.005241204148309989
8168,-0.011496055025366844,0.005238615801033927,-0.0014954932397482474
8169,-0.01621864677704958,0.033203728932307545,0.023328797463879607
8170,-0.012721473940237399,0.03190558322208066,0.025640935918836052
8171,-0.0134196340043044,0.054389598878112,0.013417437966543835
8172,-0.0012940522640452656,0.05410724900310715,0.01832186680674469
8173,-9.044451298367026e-05,0.058132592040750136,0.01587331318632178
8174,-0.011948275406508523,0.01655219173517268,-0.007827577080500959
8175,-0.013612943044865818,0.01706099364741822,-0.0041268837997879846
8176,0.02269286269582181,0.03040550902613766,0.018591596511318604
8177,0.01960852271830723,0.029881158994663443,0.021393348890607004
8178,0.004140003416174794,0.0117971192428778,0.014335116058240546
8179,0.012620152308121104,0.015121996562572392,-0.013064381286357426
8180,-0.01642891689628799,0.011423761614834785,-0.0013210673239108881
8181,-0.008144731413868398,0.013853024262762479,-0.006049934027197015
8182,-0.011872075069820114,0.04794001641622944,0.02009746447448494
8183,0.026122636099878874,0.014178930294361786,0.013210660215599704
8184,0.0230199471276564,0.016092558807480964,0.01098385446201073
8185,0.011033878499545773,0.049993656230873124,0.00583814399544643
8186,-0.009933488774571796,0.012648680575738931,-0.006435129396952385
8187,0.013370410462162717,0.010051184637118717,-0.016702130101005377
8188,0.012600524405797847,0.03209142765207955,-0.026661564900317104
8189,0.016044498959120863,0.035389285596674105,-0.02375683388688795
8190,-0.01654419064272527,0.003994238180926328,-0.01909666158836973
8191,-0.016848606788630215,0.012166855776448982,-0.009663497495552564
8192,0.00022727253740710925,0.04916006662456644,-0.02226741221461521
8193,0.0013808299429560649,0.04638288944805508,-0.024505934327701227
8194,-0.01962179307281122,0.013438908368075191,-0.0014431250000424313
8195,-0.020530960115486774,0.009709616631031474,-0.002854127097327539
8196,0.022804573442653853,0.020500420982981073,0.013687569605378435
8197,0.011035188994754528,0.04457019319595747,-0.022007144616093988
8198,0.014820033728214329,0.032054475994696977,-0.013369489641321813
8199,0.01638261245643248,0.02956294544606997,-0.010395148934728413
8200,0.023075759917361945,0.019034925169919618,0.006150147508281068
8201,-0.017271105452539817,0.004224619083214221,0.018840406797437082
8202,-0.014698745014189229,0.004224619083213484,0.01749392253167565
8203,-0.02364466938311813,0.007439430669633914,-0.010796666287832803
8204,0.011690439344052901,0.03771440321100447,-0.002001855532219939
8205,0.017882622413014866,0.053133543173768075,0.009621001526865092
8206,0.014949789904579923,0.051066885980770256,0.0061682021449223565
8207,-0.02947881035119075,0.019402329536721663,0.0013344760180413059
8208,0.0032711090650897616,0.010252252437317531,-0.026940082825122814
8209,0.0013671598911323744,0.006891134119223098,-0.026820798401559435
8210,0.009728310448656841,0.05282568307388909,0.008475950886426744
8211,-0.012525761216774435,0.004676733164993465,0.010352648067054642
8212,-0.016953304164533896,0.0037777276590336252,0.010772018341662774
8213,-0.014028258385159025,0.05749892869619046,0.008658699291212046
8214,0.025892772111271344,0.02389768638040996,0.015992179022833924
8215,-0.0286362398021534,0.008423424356670756,-0.0021461036724607775
8216,0.028686741294311157,0.024233363704767617,0.009200312291858368
8217,0.02784173710498515,0.02335012330906298,0.012318254327300571
8218,-0.005065634882965214,0.007143728338213079,0.026272881337632163
8219,0.008423750596621031,0.03151145504231105,0.0114836843271851
8220,-0.02796463583500352,0.005940592834157404,-0.0016313690944804817
8221,-0.029280969489447903,0.01867707837744015,0.005546962900729993
8222,0.015533045851884687,0.0037660270184620807,-0.012555012967098579
8223,0.0009212572400203757,0.0105497577474863,0.015374230072573544
8224,-0.0015987986216976816,0.005197747297642249,0.011533381796148745
8225,-0.0003196335694095058,0.0032318946784554905,0.014271110020446839
8226,-2.172221688687614e-05,0.0032318946784554905,0.010967232277652816
8227,0.029552365917134647,0.026708456974563553,-0.003333393302583916
8228,0.02845455679463455,0.02626107032632524,-0.007614333056686903
8229,-0.020969656890054176,0.04200836446379709,0.013380200935379765
8230,-0.02187069106436555,0.04522582430418343,0.011197857874425957
8231,0.014274702399417631,0.03770453651086043,0.008442784512004253
8232,0.017692567511832454,0.03487973461760692,0.009450588293986402
8233,0.026877860154127665,0.033699129294762556,0.009469472148714405
8234,0.025462389095356776,0.03699213731724131,0.01137892754124457
8235,0.016544330819695023,0.018699752305945713,-0.02451693255352949
8236,-0.010175445237787841,0.053720689308034475,-0.014378484929182665
8237,0.015623004969769585,0.03170655205057181,-0.02435930158563917
8238,-0.001025246066417399,0.022713962166972787,0.028039211145472406
8239,0.0015802029199983515,0.02558227448121704,0.029718307952700147
8240,-0.012167382944657579,0.05083407325685525,-0.017861186480445507
8241,-0.013809841977413726,0.052888513115518995,-0.015158020185934335
8242,0.011029616213083179,0.004010269470860611,-0.020177758937324285
8243,0.029451568140313765,0.0236698838888817,-0.004273013550528752
8244,0.0285834327547144,0.01988712630990829,-0.006001289491684304
8245,0.028353759017813666,0.023222497240643385,-0.008553953304631738
8246,0.005374561082466156,0.0032318946784554905,0.01796675502987914
8247,0.0036366372886315187,0.00850116320539241,0.017591186448805692
8248,0.002453804733560662,0.0032318946784554905,0.016263655651072302
8249,-0.0243503996957581,0.02577787428119674,0.009543581745297416
8250,0.002350539612322483,0.03306892108590603,-0.028574961520851493
8251,0.005869162831913036,0.03438854175920246,-0.028362407787904498
8252,-0.028438429103959974,0.024685132832912585,0.009745479672202927
8253,-0.020030049629537326,0.0029236225587278442,-0.018265940706830935
8254,-0.021745768641204775,0.008698765761108188,-0.017847006477449592
8255,-0.018454514853272305,0.006917860739653435,-0.01880619787213016
8256,0.023549642812908975,0.009279936362599973,0.015944911432877698
8257,0.02434843904121797,0.014123869953392591,0.01659719435710897
8258,0.0010122937363960262,0.020546600722336418,0.003037383273092339
8259,0.02961520067424049,0.031114420389626467,0.0010874734893220489
8260,-0.013212870272644568,0.047196168312082204,0.014324331379917347
8261,-0.00858857961158067,0.06270690204183617,0.00044853478121788964
8262,0.028311542293439806,0.03717222773230297,-0.00022323923185798027
8263,0.016713533544166548,0.03380690115046962,-0.010482615634068403
8264,0.0015257025264786741,0.010832213875828696,-0.00362795364632505
8265,0.00022708643567810344,0.00828833144575251,-0.00823117434410935
8266,-0.010737312525648322,0.045945214852932,-0.021855523368121514
8267,-0.006963858054374312,0.04219097779287359,-0.020291895911297236
8268,-0.014211092843998827,0.015326016859667311,-0.016533819744520565
8269,0.004443448017614616,0.012966838687735533,-0.0028435768236923656
8270,-0.019851840445797304,0.045066634746168135,-0.01591055023804105
8271,-0.018183984132071875,0.048323273093989566,-0.014851496848840653
8272,-0.01584573064752192,0.04087150640612848,-0.019808915045990704
8273,0.022708640524952455,0.03317927001259016,-0.016732519293018243
8274,0.0205542885312099,0.0360864085005146,-0.019540210067883458
8275,-0.024564058053887027,0.015710955046083518,0.01347191698402732
8276,-0.027384389393900324,0.01595810887210312,0.010840192692006041
8277,-0.007073806599588338,0.004723857431315896,0.021999692203714623
8278,-0.0051414851171911954,0.008585251330333714,0.018183941706947
8279,-0.007428008647822523,0.003861393899017817,0.018093527792218532
8280,-0.010465819421376196,0.003441520793327946,0.021935982118589735
8281,-0.008533497938979052,0.007302914692345763,0.018120231621822115
8282,-0.008179295890744866,0.008165378224643843,0.0220263960333182
8283,-0.01815549554175511,0.013403513052630458,-0.022624629908424364
8284,-0.02130527058263957,0.01154631219596707,-0.01935521177667282
8285,-0.009527923553954258,0.04917103020867679,-0.020432131644159406
8286,-0.0077795774946880815,0.048114805007443764,-0.014699372258677044
8287,-0.011413974234313964,0.047282628814928285,-0.015478907515428714
8288,-0.012510868036895335,0.02054539316750363,-0.0077463675637417
8289,-0.015309986257810174,0.0162622542812673,0.024931179414287227
8290,-0.011224115207988581,0.016799102943191795,0.027231236320535538
8291,-0.00436390673849945,0.0024198709068971834,0.026000501545442783
8292,-0.004114711966838306,0.003861393899017817,0.01076405983493878
8293,-0.004412623319360935,0.003861393899017817,0.014067937577732802
8294,-0.019918006218357112,0.04573465577733206,0.014580521178569186
8295,-0.017954989764066502,0.043895232132281456,0.01061644568372934
8296,0.009210205156786649,0.04449067266791115,0.02266236381948092
8297,0.010054434232874047,0.04815517033315058,0.020016570249697933
8298,-0.014171845351371774,0.04481069808373586,-0.020159079832533396
8299,-0.018479161055800525,0.04321710278409291,-0.018647188058019896
