node_id,x,y,z
9472,-0.0033069573544597165,0.06475325611825195,-0.0030717080149355955
9473,-0.007666823146137181,0.06351875318389114,-0.0009641778076439002
9474,0.013789554981174446,0.021928292974108237,0.02713546975158815
9475,-0.012876089081398933,0.0596596656318181,-0.0010620686805225283
9476,-0.0171248365073809,0.05584174977045549,-0.003321669354194769
9477,-0.01332337230436632,0.058760799703169914,-0.006477380138275507
9478,0.02108756150065929,0.026516459948746178,-0.007306632490715559
9479,-0.01397961688036522,0.054477035232928156,0.011887774020375623
9480,0.01567047782087888,0.013394703363434401,-0.02517645740384669
9481,-0.015021801688912732,0.005923987923955424,0.023242238309161535
9482,0.02146174401503592,0.027642011971690802,-0.00511198736231159
9483,-0.0019409561095847176,0.003246167304071432,-0.004543100445141887
9484,0.016125887140333424,0.0034888403572325625,-0.019904891475144824
9485,-0.002888590950610456,0.054940918683107354,-0.018609307864464644
9486,0.01665538981095293,0.05236828045401791,0.012041864444192807
9487,2.9745367821188225e-05,0.06475325611825195,-0.004998154229850265
9488,-0.025259118892538533,0.003588771774824205,0.005195653819693238
9489,0.01593971875513866,0.010734168260668201,-0.02438008780079228
9490,0.01787687199222889,0.011883740272152419,-0.023138369043537804
9491,0.02015342955522577,0.012836442153343126,-0.02063250390745147
9492,0.01954211380463526,0.01540978038137195,-0.02300186275820712
9493,-0.025770681804274824,0.00380565846445025,-0.005934326858181745
9494,2.974536782121684e-05,0.06475325611825195,0.002707630629808322
9495,2.974536782121684e-05,0.06671597079840881,-0.0011452618000209712
9496,0.005705663296610083,0.0035636295631773745,0.02578810159643042
9497,-0.02876453254970862,0.03506222411373546,-0.0035189703452142185
9498,0.012239980392654476,0.013750673859707697,-0.026906659875389417
9499,-0.028878278634535525,0.02006423191034979,-0.009686185970512028
9500,-0.009035715109867053,0.0033314734241277665,-0.0059109649644245085
9501,-0.02334872316929739,0.046502671598160614,0.007138697074080044
9502,-0.023900292584478674,0.04412754016554314,0.008636226006198358
9503,-0.015951663845935216,0.0036125044272750503,0.021455043281360192
9504,-0.0007940458129666491,0.05360339840742991,-0.020081773165637945
9505,0.0014644340014698912,0.06506282985799944,0.006720284024155806
9506,-0.010570822271344503,0.06187547166885045,0.000962268407270756
9507,0.02070933605514135,0.003898202158396252,0.016227786963732706
9508,-0.014395732740362054,0.0023114834966811108,0.022595784812159386
9509,0.004801136723750805,0.06506282985799944,0.0009409453794118543
9510,0.0048011367237508155,0.06506282985799944,0.004793837809241152
9511,0.026166503297061536,0.0032376770312653007,-0.00607831507507336
9512,-0.020072636125396386,0.024458473911859447,0.009056377911924214
9513,-0.02793980074639603,0.03793863922952655,-0.001548718424717843
9514,-0.02759042954984605,0.020030930300114436,-0.012619236176424638
9515,-0.022632427969337638,0.0198857528178866,-0.019370266951121422
9516,-0.018595950997805165,0.04979287552049377,0.01023145847372482
9517,0.0014644340014698912,0.06702554453815632,0.002867391594326512
9518,-0.027550901152285895,0.015081234466200499,-0.04236627471942879
9519,0.05109259969897009,0.014522598494516698,0.001970434946355544
9520,0.04759737848885802,0.014848586391758402,-0.017121186312996767
9521,-0.034439634819193314,0.015003075709425944,0.03726757802057072
9522,0.0216710511939589,0.015192539659407181,-0.045694084696882305
9523,-0.04982509834100857,0.015123322352400869,0.00863098891163073
9524,-0.04622303098447537,0.014932541621903083,-0.020048546677113654
9525,0.03488928256522256,0.01473548156502613,0.03707643020295927
9526,0.04740305209772374,0.014232373830087403,0.020618982783179654
9527,-0.011651446791456188,0.01474970677423877,0.049845113524015744
9528,-0.0031065728375526064,0.015043047590232112,-0.05038772708665886
9529,0.03590072925144999,0.015022864444795721,-0.03586491315670432
9530,0.016250877567020178,0.015703764614967978,0.04795377157970704
9531,-0.04513324979076925,0.014290909955019361,0.02455831287344023
9532,-0.0378908659520907,0.02149189511294226,-0.03200411701116648
9533,0.0021272926614414648,0.02219705642891788,0.04987181791601902
9534,-0.015407157091748136,0.023973864286056155,-0.04665840099877857
9535,-0.023500050368328335,0.02363701386514267,0.04376386644576375
9536,-0.05280649408652731,0.012999889174977805,-0.006246476128108134
9537,0.009235994709979649,0.024070579707023525,-0.04808192786429043
9538,0.04779718129576885,0.026109611477994326,-0.007096944728484771
9539,-0.04834567863982962,0.02653612762040399,-0.0011834110614816326
9540,0.04734400116430326,0.02578422911370402,0.011095565539084667
9541,0.04070100281260122,0.026719569312717746,0.025945021079669596
9542,0.028009476868720296,0.027067108006101216,-0.03944903818703039
9543,-0.038665039205864844,0.026811523759094416,0.029287751930676603
9544,0.013575715186825685,0.029392573120082238,0.04586330291440714
9545,0.02798663077114437,0.027567405330989756,0.03943111333608463
9546,0.04116025608465068,0.02531543620603533,-0.02602911227841587
9547,-0.04627092482065402,0.028346677608619017,0.012889228456161854
9548,-0.027804600088387126,0.028867988146934066,-0.0388257534422623
9549,-0.01028701238297406,0.028707376105547994,0.04650728683004259
9550,0.0088900044308346,0.010887855264272274,-0.04568877206011468
9551,-0.01841575006557786,0.01168626747586206,-0.05209131813312477
9552,0.04712187033318374,0.01095281017261096,-0.029882881694591662
9553,-0.003100681439946297,0.030654777660931498,-0.047180949398213545
9554,-0.04553631368484615,0.028385910179213807,-0.01512563315140867
9555,-0.03970375929976907,0.011049331182848383,-0.03967572356079124
9556,-0.024882861043317488,0.01139154839640687,0.04963976048470376
9557,-0.0006395448880396755,0.010824617043230704,0.05583977919413381
9558,0.016942623310419534,0.03361069730858054,-0.042903208575254995
9559,0.0470989507567304,0.010000055445649842,0.03237342320534053
9560,0.028689109391889008,0.011719185752402623,0.048171183916163124
9561,-0.03823508197833658,0.0330292801164187,-0.02529372907878538
9562,-0.02802132792154359,0.03377888937373463,0.036299087196929314
9563,-0.03604951149226636,0.009960461996555849,-0.027899903287396523
9564,0.05590186636343435,0.01034754800799881,-0.008849855527517271
9565,0.005136668570348635,0.01063423944747046,0.04455308215437396
9566,0.04554618076897344,0.03489377247773753,0.0021089008514610865
9567,0.04256556746929167,0.03490728372926129,-0.015273068547815046
9568,0.04399796079242372,0.009886389841462222,-0.006678408132306957
9569,0.02545329809389845,0.009277156278766652,-0.036140053867452906
9570,0.04173025977805975,0.03568520039779019,0.016900657696007522
9571,-0.044866527917553696,0.00901502020888005,0.0369967435605707
9572,-0.011515014468902053,0.009900445941631737,-0.04255997536540719
9573,0.03232141634709512,0.009638364957667827,-0.04599228916549955
9574,0.033116880655737986,0.03560426959903942,0.030999432870347024
9575,0.023903476796191363,0.009584445135221007,0.03722658459981964
9576,-0.033606473748458474,0.009322167640748528,0.027499164322479824
9577,0.001511313638376961,0.03455245309825531,0.045480281199576186
9578,-0.03978670685319215,0.03590458254189868,0.02062426689565966
9579,-0.043961161085766545,0.03717433400121396,0.0038168894245807243
9580,0.05560052660163786,0.010100019555316182,0.012484998077893989
9581,0.04395269580500595,0.009743156712850072,0.010174963165198333
9582,0.0340071658410616,0.03713252822479908,-0.028087868636031
9583,-0.017186703913543783,0.0352514517196194,-0.04126508231018021
9584,0.0370896609898632,0.009495439852981841,-0.023464283422201457
9585,0.020363946356417615,0.03724728613430948,0.03922467132271681
9586,0.016407479700081815,0.009682638361919875,-0.05502906786789242
9587,0.03676588510836742,0.010207003577284199,0.02553750767574251
9588,-0.05802937943073642,0.009109908221143046,0.003234014170392511
9589,-0.018464476759831545,0.008909544557764599,0.04040956671700233
9590,0.011039074437190302,0.009652230565918473,0.05658740509475691
9591,0.005620040533440346,0.03825690978009014,-0.04317838887113286
9592,-0.04404391903432917,0.009414469252777837,0.0003982730212154415
9593,-0.043118034928759284,0.038470528950837767,-0.008249057083074343
9594,-0.04775025149991874,0.00969060295041225,-0.030799148521751474
9595,-0.028570064051108665,0.03920967720600432,-0.03269747501565126
9596,-0.04157478192512913,0.009365986284885842,0.014576199048296747
9597,-0.0424677208534723,0.00924398377155406,-0.01089984133555839
9598,-0.05242423862636424,0.008956489623469989,0.017750815055239625
9599,0.00687780482462327,0.01608437949390245,-0.056050623870535575
9600,0.025565844965612657,0.03815817303987986,-0.03626270432460747
9601,-0.0064336479978603315,0.04062517791152514,-0.04210461234227744
9602,-0.05218149403155742,0.020424836057927664,0.018278679804801145
9603,-0.04691603934260319,0.024730752610770387,-0.025836410057899217
9604,-0.018011422893758282,0.036502525891004806,0.04203084339922925
9605,-0.030685820319893746,0.00832040079625887,-0.05014523502738531
9606,-0.0351696492963022,0.02563249803037441,0.040505602662274945
9607,0.03838248299421472,0.025091017026687437,-0.03821183823285953
9608,0.019978569135864405,0.02511350055185622,-0.050070926508610406
9609,-0.03629889271641554,0.02128725935846228,-0.04261195397691485
9610,-0.026706043269136316,0.008842707502404375,-0.033442382724546096
9611,0.0228735572747844,0.024439789663383917,0.049108543601924445
9612,-0.044556319027286004,0.019417890118105942,0.03437087377493341
9613,0.05564388510123544,0.008334141408851137,-0.019215709526312595
9614,0.03922495609022725,0.024977146489126467,0.036832379566615406
9615,-0.03227226119911786,0.04023474071849693,0.027968251517037027
9616,-0.056440718882037166,0.019586081805076077,0.0014307759860371027
9617,5.9285011604167726e-05,0.008224642678515427,-0.05778877790662032
9618,-0.05171871944075523,0.007927209684699562,0.029341284685449286
9619,-0.03793071598258234,0.041312865834843546,-0.017760654540780872
9620,0.04116673683516933,0.022859929582549537,-0.014653474751207176
9621,0.05912158951467519,0.008129990137683308,0.0007212657572963575
9622,-0.039788595505804644,0.022044663426185197,0.019021568074054637
9623,0.05144112729189922,0.024914473051902735,-0.0171662950368455
9624,-0.04369135297227569,0.019859154456710975,-0.008508293731592419
9625,-0.025923841709624747,0.023634679103084186,-0.048578733170209394
9626,-0.03789468667546317,0.008585676130642022,0.045125039615623225
9627,0.03101675220306199,0.020189935908483014,-0.0470532651039485
9628,0.04169022856529386,0.04201011273839117,-0.005404544940933907
9629,0.009902992434489034,0.040830427157102056,0.041358390513306795
9630,0.040375216089185,0.04241002752807676,0.008282019774962906
9631,-0.00460336263870038,0.007822613104265705,0.046715981493789534
9632,0.04417843074281475,0.02227113989248919,0.0018490675958356042
9633,-0.010653846657691368,0.020338441047048943,-0.0555080128707141
9634,0.03481693105269897,0.04239061571198957,0.022396291742813802
9635,0.056025455159667135,0.020074449179861533,-0.0052636803431666285
9636,-0.017359277778742896,0.02328804615637862,0.05236681187830579
9637,-0.010651306985596807,0.008549242562970794,0.05834456081275046
9638,0.04315518410515438,0.008088892038082197,-0.0392906525309
9639,0.04787012744200715,0.020194001310398026,0.029978388388065505
9640,-0.0007727160994325394,0.008396393867561486,-0.04272316838277975
9641,-0.05306391262132571,0.020677013902746937,-0.013900735887776842
9642,0.016368419630327403,0.022602102795508658,-0.040607941891768196
9643,-0.007122096873524837,0.02282155118771591,0.05494222794965618
9644,0.05451360399931453,0.02015387468722156,0.016021887057128655
9645,0.055107621768184775,0.023826492271303422,0.004419260455168845
9646,-0.03974502663543381,0.04255948202432659,0.012146617050582943
9647,-0.055725155625941214,0.010201017327506898,-0.016637039503057213
9648,0.014073542688300866,0.007695083217516257,0.03933250143077644
9649,0.05423017011334669,0.008068075708546087,0.02521918446187963
9650,0.026054779977119687,0.04385594207829921,0.03088301961395474
9651,0.0002184644844368082,0.024042140225855865,-0.05459949625548343
9652,0.04024348833939167,0.021043985916842124,0.017157764513126054
9653,-0.02077182512608336,0.02152879585317097,-0.0383651635434786
9654,-0.026169736894147394,0.007454690569011603,0.03405874290977035
9655,0.010975754817368486,0.019955149178287765,0.055760020131690374
9656,-0.021061943930920802,0.0077201298606016985,-0.0414440616641825
9657,0.014092521914752026,0.04305453634289159,-0.03848194709686703
9658,0.0395166748021237,0.008476450410494243,0.04421129172553245
9659,0.01708579752123931,0.007685748080356736,-0.041169780690225845
9660,-0.032393042596517936,0.018020449856537092,0.04697172580058029
9661,-0.04716283644919604,0.028106155966864558,0.023315375853045467
9662,0.03214504977770969,0.021762307934304538,0.029674854286643973
9663,-0.015094656375170318,0.01853274038279942,0.041004921283418365
9664,-0.007489488945803235,0.040702648780494705,0.042376674962781066
9665,0.05060932468316075,0.019427311150447255,-0.025615505715833126
9666,0.020597105693831868,0.008150527562333448,0.05329391093249453
9667,0.03162016470559928,0.022894206864497543,-0.030705335689336533
9668,-0.03807941774586077,0.02122404906970563,-0.021601858301345096
9669,-0.037120144394060015,0.03114605205581448,-0.03528096318553442
9670,0.02584335903317856,0.007327110954200744,-0.05435543623545834
9671,0.03683168139811225,0.04390030271611966,-0.01617316131115719
9672,-0.028584708143592125,0.018504495530538855,-0.03319270421726182
9673,-0.009363041446979293,0.007384610541704318,-0.05202044014023202
9674,0.034044344799468884,0.021378888403650882,0.044905708222064016
9675,-0.021797131198948546,0.04351810044591645,0.03464788237423301
9676,-0.027613525799784697,0.022161620198583323,0.034455103322974766
9677,-0.043065120640452766,0.019032671488072906,0.002541554779248848
9678,-0.0059545125135509625,0.021670712615740648,-0.043043205550717216
9679,-0.019678121982207114,0.044829839671026994,-0.03445616585195442
9680,-0.004239723620875716,0.01753077582940016,0.043213220358794116
9681,0.04937070345060855,0.02735854639811721,0.02084313954473128
9682,0.018300385048033847,0.022155594477373395,0.04000344075757352
9683,-0.03948663944928909,0.04516542951720827,-0.0011440492117084518
9684,-0.060258033811903006,0.00733619496799043,-0.0066758473204408175
9685,0.02741893966091629,0.045170618654653306,-0.028057710910954825
9686,0.04127981023452219,0.006959224876168188,-0.015310627309284328
9687,-0.030952078593305933,0.04492256632857956,-0.024445088626838706
9688,0.02404754786693472,0.018913157837663234,-0.03588385776796316
9689,0.017260165393720404,0.04575456619393149,0.03511721727473315
9690,0.003217003541284149,0.01834407432693541,-0.04296646110141041
9691,0.05665072701642499,0.016957415379707394,-0.015534031033457248
9692,0.008755437097908136,0.019873978147455368,0.0425930002514768
9693,0.04583400474118113,0.019755566673309844,-0.03433821794833319
9694,-0.054518570692981834,0.024326036113282358,0.00969208061982173
9695,-0.05988329248920066,0.007091529033046289,0.0119609303481999
9696,-0.037084684347609094,0.0073699545467138874,-0.01867320566929459
9697,-0.018228563254547477,0.014128449160448132,0.056650180257767
9698,0.029923730286687693,0.006644915052897816,-0.02851772614258401
9699,-0.031621865082590225,0.006953702667438586,-0.04112104061044034
9700,0.047641284410609684,0.006214199705489802,0.0020102109332535384
9701,-0.03389771784646793,0.01894703404181243,0.02611643102747796
9702,-0.04794926686222212,0.006271318095877526,0.008642670568853901
9703,-0.047038511571124736,0.018901688685410638,-0.03349210882835752
9704,-0.03400564190393163,0.04552545203133518,0.019717985147317995
9705,0.044253859714058874,0.016991725101906857,0.03820002548485169
9706,0.0012249426716097998,0.04613532373733095,-0.03908888692853209
9707,0.00560117373623306,0.032581397248127614,-0.05107868649680524
9708,0.0027304703937729357,0.046819784077270485,0.03852751083522433
9709,0.007330852470354853,0.029456916742463524,0.05295425162023875
9710,-0.05080655592382944,0.032663825136127006,-0.008199749258424432
9711,-0.012299021142110655,0.03274563666742023,-0.049193765858909
9712,0.042044757816251555,0.013410324765228084,0.002049783604122977
9713,0.041783635839617694,0.006631745599613806,0.018623510390533407
9714,-0.02653255626415024,0.015825813329171944,-0.053266193170123315
9715,0.042105405526271886,0.018872708581724084,-0.006430449567881214
9716,0.04850722921366987,0.035666305350981385,-0.007763146294708992
9717,0.0088808349409297,0.008094014619482667,-0.05979020205390487
9718,0.03664350848564819,0.006353357338813382,0.03378599904074154
9719,-0.035939088381263785,0.006361498657673619,0.035593644866522264
9720,0.034475439279601006,0.0338485660515408,-0.03714808590480652
9721,0.04727177052475303,0.006572666892519941,-0.022018776327543427
9722,0.01572589444253039,0.01895119312610723,-0.05560672639652032
9723,0.028390799563337277,0.007358756222030308,0.02910792242066665
9724,0.05944455968605918,0.016396882603648313,0.0032760755825169767
9725,-0.02554311816188381,0.01511220596196085,0.0403376634633613
9726,-0.010326773623565443,0.04743456466915111,-0.03631934496760134
9727,-0.029545797502037625,0.005833371906156598,0.053844195442904724
9728,-0.030678574209857052,0.026976415524789542,-0.03009989270986428
9729,-0.04148752110133006,0.00632122072567364,0.022949759582361888
9730,0.03633324114982358,0.018601881725908986,-0.021797657491517297
9731,0.05290195731657373,0.030667731362455347,-0.0011290372228586955
9732,-0.051583193560355685,0.032114270498521384,0.005526730259386471
9733,0.013176212000295975,0.006655001896095011,0.048297937333010785
9734,-0.026157158960591287,0.04768172673266719,0.027035399186292622
9735,-0.04756054817780062,0.00635861220275361,-0.017717077406193875
9736,0.004420492045382584,0.029116679172816587,-0.04192563532337374
9737,0.03487572320330345,0.04741930290587207,0.014274768220161745
9738,0.03960422398217048,0.014934225836362825,-0.04425432439948687
9739,-0.007701620476890371,0.012632447328130604,-0.05918316267724587
9740,0.041229867222934743,0.03609858282457547,0.02627803541184924
9741,0.053987354676590674,0.006303723153769973,-0.027449885994846587
9742,0.04874240531556533,0.034971560031782534,0.010838547999452023
9743,0.03603621073736526,0.048785305274944596,-0.008211196360905304
9744,-0.016244326457041436,0.007008779729952335,0.051308679376545555
9745,0.02406584651275446,0.01689862635137108,0.05402175360925996
9746,-0.05460010729096866,0.014879110286728647,0.02471512862393794
9747,-0.03700447821963555,0.034772983820350954,0.03390183211010817
9748,0.03760837352972091,0.04756558918591015,0.0009532384766430336
9749,0.025217211683475668,0.017862844093441063,-0.05348981874179212
9750,-0.03702706982877665,0.04726805468158841,-0.010228994721173165
9751,0.03374404262442057,0.006658495470830288,-0.03778314286069961
9752,0.0428670623495089,0.034788819181355915,-0.02495347342349838
9753,-0.0019556234866853874,0.030360609819972913,0.053061547999605926
9754,-0.016961523522076288,0.014022299376130717,-0.037576653220376274
9755,-0.024423204060484052,0.006594353035694261,-0.05620991239582851
9756,-0.0263821242456942,0.03219841580002098,0.045150118978711046
9757,-0.029165622718038648,0.007017013679382053,0.0427316212182717
9758,-0.041659323886771196,0.017758472001379623,0.011335906026805623
9759,-0.05858663816261386,0.015394748690888319,0.009362987790601051
9760,0.02260086533755058,0.033153152106548615,0.046910031520280566
9761,-0.05585350285032054,0.024731627697005237,-0.006150195144617287
9762,0.041293679965478954,0.018438411261008494,0.009009589762374674
9763,0.0023420768150702537,0.019007292498201787,0.0583539508014852
9764,-0.05245956042966846,0.016310026862695226,-0.026595995855929196
9765,-0.002448061460698356,0.005579325216975851,0.06184880433965917
9766,0.023832692733241737,0.005860348345405874,-0.04614499804038329
9767,0.049631480018892477,0.006566787614138736,-0.013341120279048197
9768,-0.016277690115898413,0.02755508740340477,0.039613674291494996
9769,0.039678931562656145,0.00651215039702582,-0.03130952144891472
9770,-0.036585249773527645,0.013954410396139911,-0.04722103338744642
9771,0.02835251730759786,0.04902271298440518,0.02350610302195686
9772,0.054985777333231255,0.016468122680357654,0.023616015250297558
9773,-0.04666875986774971,0.037343236746997036,0.014868811921253559
9774,-0.04127073940725093,0.017425289787588304,0.04233794824808164
9775,0.04061633333255076,0.031452801150457226,0.008981809868918852
9776,-0.01966818820394882,0.01660519597866097,-0.04523933676192438
9777,0.008907572823609369,0.005494087966765443,-0.03931675240049594
9778,0.029528329847403736,0.036624174015342695,0.039394985166999415
9779,-0.05498668997968027,0.007056461746236027,-0.02544351430030045
9780,-0.02593152330863855,0.021340917557904283,0.05193966504697498
9781,-0.019409277340805588,0.021053505147116142,-0.05401239422635061
9782,0.026369534092784606,0.018747062003273113,0.03649866649784017
9783,-0.04197611483966134,0.02958143925106638,-0.00687276945170929
9784,0.01930086478417299,0.04791746862445872,-0.03218229711015373
9785,-0.017383893267815035,0.03190259661475356,0.050226081268216344
9786,-0.03858045614119277,0.005872490179647609,-0.04851544028301824
9787,-0.042095627252748576,0.027507504614976846,0.005075890481052222
9788,-0.046712651881065485,0.005851971281651311,-0.03926367792352292
9789,-0.010561462025744319,0.02915887740021848,-0.041126042834049525
9790,0.0504653376486691,0.005872307784099475,-0.035722068596330724
9791,-0.00217709109835006,0.026558510040943666,0.042527879696537624
9792,-0.013056426498471505,0.046595751808958474,0.03720855630029139
9793,0.035685655430176474,0.03144936016800324,-0.02061958273828164
9794,0.027532168536508507,0.030896484358537753,-0.031311264475994596
9795,0.04116306101102476,0.03158535427141228,-0.00487500589435585
9796,-0.03965970455702467,0.006284469003117809,0.006928093321219131
9797,0.025601118964412445,0.033501947749137735,-0.04519648428137091
9798,-0.009997504777801756,0.011346697601200655,0.04069954754787805
9799,-0.014925853393284777,0.0072379372649417715,-0.05911470379969676
9800,-0.03098946048896259,0.03134554947255571,0.028176542653860964
9801,0.02017829910333666,0.02908189141020765,-0.036195619701621023
9802,0.04951210969317682,0.016281662920414122,0.010220828483691265
9803,0.0393945332150157,0.005574965366758081,0.002017634170176622
9804,-0.05734975485796576,0.005700188112485143,0.023708550343201202
9805,0.03128739038559823,0.0066807093514245595,0.041291041360242454
9806,0.05893603258427554,0.005889518307257453,0.018775028357701937
9807,-0.05162290651018381,0.006211477722981756,-0.0014028404905889883
9808,0.028591908986637236,0.0056828429432233185,0.054033407390885205
9809,0.04962893601339212,0.016008168371001805,-0.00900064693576031
9810,0.00317524651203204,0.006128656493904235,-0.05003604618427112
9811,-0.04542547306210419,0.03629896702369108,-0.019988050687703297
9812,-0.05030151469421079,0.021609234729518683,0.028198557634225914
9813,-0.020826715501356355,0.030816811282033042,-0.04797428191714896
9814,-0.03911891450665253,0.033710001182477405,0.011945599661604302
9815,0.05022891038712911,0.006441403663952206,0.01792609611997842
9816,-0.03507812114401529,0.005198917918096133,0.018152912935968407
9817,-0.01109995049627626,0.01666383583109133,-0.04779002225139476
9818,0.03953488915627631,0.014825216838756407,-0.013231349028640704
9819,0.04095188736793966,0.017843066375403848,0.02523106984750649
9820,-0.042847281159268974,0.0061523999291258746,-0.02469664988688081
9821,-0.036933928575303115,0.013153053602053068,0.020645675841869677
9822,-0.038271060083633145,0.03328396829046189,-0.013988389837422273
9823,-0.040200321309426766,0.012957159328869018,0.031227796868173334
9824,-0.007297469339985935,0.02813161548302871,-0.05438550445993117
9825,0.029191486942495935,0.01460753103531938,-0.030915116977703102
9826,0.01415822271952246,0.03145304556475367,-0.05078815167023116
9827,-0.034373886232303,0.04981788637116287,0.011527621986479997
9828,0.005082601578805112,0.006207733960176211,0.05172308171310961
9829,0.04048699924643461,0.016154183565740356,-0.02879818799474159
9830,-0.03630312639896887,0.005467428914408141,-0.034656887128202855
9831,-0.03922184799706856,0.0161444427448551,-0.014800446709997542
9832,-0.0006952411666396956,0.017275982762239517,-0.05951325101518795
9833,0.030289903434043308,0.04827216673449866,-0.02026235703227776
9834,-0.04422464672085254,0.02688165877125357,-0.03356512912215778
9835,-0.05004958852050863,0.005961598346973324,-0.00976806874003865
9836,0.014237899843103585,0.005401106926652411,-0.048449676123768125
9837,0.03862989997076864,0.005423742874482439,-0.04869842485064318
9838,-0.027717243875824058,0.014796222281003083,0.03014206537326628
9839,0.00842852617514347,0.02435485967541806,-0.0564630277669524
9840,0.036874276399637355,0.02880903101024742,0.018556269758059882
9841,0.06112985311489571,0.005627362730907675,0.008315251975933191
9842,-0.00644400465237433,0.015737763927580466,0.059396855326865616
9843,0.01387754797154725,0.017203297388047815,-0.047709195892405215
9844,0.04628926065730549,0.005644834973884666,0.025438426265739045
9845,-0.02370183068408996,0.04963920498282575,-0.02652457249628718
9846,0.0173351306100661,0.014632502088022746,0.058034017100163746
9847,-0.021948795372336315,0.006541611103007837,0.05759648684361223
9848,-0.042102592640745604,0.015826693124907667,-0.02736694694298867
9849,0.005784043729762535,0.014572614393164849,0.051940965985038216
9850,-0.0258508075337565,0.03729148826889382,-0.04095873896866907
9851,0.04923442041856459,0.027813027700450153,-0.024878766388778544
9852,0.02111480308748456,0.006424044332473559,0.044808521105084154
9853,0.006239153077157513,0.02858545649079531,0.04112775017208945
9854,0.051376300840424854,0.005192209385016709,-0.004896030927638599
9855,-0.008366271460045198,0.005080030363462751,-0.037336748016449636
9856,-0.016065415434576322,0.00508266681164565,-0.0360603308688376
9857,-0.03882432423051106,0.005357693960901241,-0.004138775520297768
9858,-0.032392310662371845,0.01712406847326659,-0.025984545195587558
9859,0.013119291940318132,0.014922287930342523,-0.039674328315840605
9860,-0.008450913109517424,0.036288404430092916,0.04985180538296077
9861,0.013918259388985825,0.03745419189369914,0.04794039086357032
9862,-0.002989623186091094,0.0055171572303380455,0.03904542611915399
9863,-0.03228806893779847,0.049855584458770016,-0.017230335087117132
9864,0.008481612791312283,0.048763807459987776,-0.03507014760849754
9865,0.01885553481317573,0.0516935210519553,0.029216060430195798
9866,-0.022401136109238873,0.03338805921188968,-0.03394067520974826
9867,-0.036467968707212105,0.04044598097703672,-0.02938562110321646
9868,-0.03022960716077898,0.005511784286659998,-0.024231005867282277
9869,-0.04326861970360665,0.033948466177636964,0.02816566941695736
9870,-0.042031733217901504,0.0051497453769529435,0.030731702254832807
9871,0.02929631422699651,0.014879848773449162,-0.040582294483870684
9872,0.016685025774502895,0.005292319454703357,0.06011062681836201
9873,0.015879727556790717,0.02637908384801349,0.05338454976255204
9874,-0.03528219156929778,0.02879604207936051,0.02136195127784522
9875,0.060403299684632754,0.005737231043085901,-0.013448076537466602
9876,0.023731380929793437,0.01745153752713558,0.04444328951449732
9877,0.024688126924731595,0.03555486626925016,0.03210402334171447
9878,0.04123976033780638,0.030994386781622092,-0.032561961330087597
9879,-0.01620799891981972,0.005705773233579752,-0.047379211831554045
9880,0.0192468387022994,0.005054623535197419,-0.03420566912195539
9881,-0.0060191525324731114,0.00546889516180019,-0.061930367732637034
9882,-0.001046804016122926,0.03877809175768764,-0.048363655649353667
9883,0.042634714241921834,0.03155367075941012,0.03308288655819999
9884,-0.0604325285524548,0.015124691282019386,-0.004155391732205129
9885,0.03800083646199191,0.013222322873913499,0.015003840909919122
9886,-0.042459121892348566,0.027154066560754413,0.03672141108451736
9887,-0.043361857407661644,0.018117650065369476,-0.04056300555620873
9888,0.005547369223270384,0.00676577098932344,0.06176914571404619
9889,0.04765889669285259,0.005466406370533218,0.03922717716432688
9890,-0.05217333376167556,0.026513040352711608,-0.019699473131114628
9891,0.020407570786830986,0.029370423257407116,0.03604888927773867
9892,0.009772410705043876,0.05002646973663213,0.034704676290820836
9893,0.055595198959521266,0.027359047785858175,-0.00866758971100749
9894,0.051319776731673615,0.00493172650270684,0.008672933194479128
9895,-0.032847898152124626,0.01337154704351512,-0.037041459444130474
9896,0.03271392134190579,0.02911375110851332,0.025777910451707235
9897,0.06104621183104278,0.014081865959471217,-0.004108321109726383
9898,-0.03862506198731678,0.024182822500145234,-0.013435730108526094
9899,-0.012838814500192211,0.02071983671439134,-0.039070029313773846
9900,-0.04963260690357314,0.015009285045154974,0.0007196901946733697
9901,-0.019198864951782548,0.0168611433311392,0.04778825336850189
9902,-0.05791649600556718,0.01483903893869628,0.017372631748937262
9903,0.035358830380778125,0.030578112571969344,0.04142102839196276
9904,0.03396635677978842,0.05196616866911377,0.007196316699500834
9905,-0.023816781360044472,0.005514568038985818,-0.048242752739612565
9906,0.012885884555859276,0.033497425183293704,0.038578020039551034
9907,-0.030734812651410766,0.025849787753269418,0.04737769502169929
9908,-0.01596205619744964,0.01536167235221157,-0.058689786382295064
9909,-0.01295493005757892,0.0046953661758440965,0.03720834221274089
9910,-0.0074270381635053746,0.004606254430371338,0.05285108826966907
9911,0.055231862153548195,0.026908873770752805,0.011799069611860459
9912,0.037290589654874515,0.005848066887164107,0.012105720169058467
9913,0.032431819427374435,0.02788158434975722,-0.045943298133249315
9914,0.004861957465892326,0.00577490130587816,0.03834723052320943
9915,-0.05091710589718324,0.01507864238407494,0.03260197580753842
9916,-0.0039188701614548795,0.01648709055402673,0.051174825149817874
9917,-0.04895173697844054,0.03824954830035219,-0.0025483817769315024
9918,-0.04719878958537589,0.014707883071268612,0.016068973229992678
9919,-0.0014301557629327346,0.034499480274847345,-0.04021175990392079
9920,-0.04627115144940648,0.004645381851332869,0.04280026159784488
